	Trial	Variance	Anisotropy	Domain	Regime	Time_series	Chem	Mass	Contribution	Time	fraction
107	37	0.1	2	Original	Slow	2	Mobile active nitrate reducers	1.6132175081312297	0.012455130475454601	205.0	1.0
108	37	0.1	2	Original	Slow	2	Mobile active sulphate reducers	0.007744733175990698	5.979457929159744e-05	205.0	1.0
109	37	0.1	2	Original	Slow	2	Mobile active ammonia oxidizers	0.26966178214863007	0.002081971379541701	205.0	1.0
110	37	0.1	2	Original	Slow	2	Immobile inactive aerobic degraders	53.996440203029294	0.41688904598976373	205.0	1.0
111	37	0.1	2	Original	Slow	2	Immobile inactive nitrate reducers	18.309026009514653	0.14135806652083927	205.0	1.0
112	37	0.1	2	Original	Slow	2	Immobile inactive sulphate reducers	1.4689127283574026	0.011340999956007902	205.0	1.0
113	37	0.1	2	Original	Slow	2	Immobile inactive ammonia oxidizers	0.6999034116078818	0.005403727809705153	205.0	1.0
114	37	0.1	2	Original	Slow	2	Mobile inactive aerobic degraders	32.08422298733391	0.24771190586304775	205.0	1.0
115	37	0.1	2	Original	Slow	2	Mobile inactive nitrate reducers	10.73870154922017	0.08291004049878155	205.0	1.0
116	37	0.1	2	Original	Slow	2	Mobile inactive sulphate reducers	0.8095284077304409	0.006250106939113044	205.0	1.0
117	37	0.1	2	Original	Slow	2	Mobile inactive ammonia oxidizers	0.40563046628626176	0.003131741601457937	205.0	1.0
118	37	0.1	2	Original	Slow	2	Total	129.522329076392	1.0	205.0	1.0
119	37	0.1	2	Original	Slow	5	Immobile active aerobic degraders	4.21560777257662	0.03166239661200212	205.0	1.0
120	37	0.1	2	Original	Slow	5	Immobile active nitrate reducers	2.9606080818743754	0.022236401571987464	205.0	1.0
121	37	0.1	2	Original	Slow	5	Immobile active sulphate reducers	0.003119216052244315	2.3427667158019027e-05	205.0	1.0
122	37	0.1	2	Original	Slow	5	Immobile active ammonia oxidizers	0.4951426305901391	0.003718894924532521	205.0	1.0
123	37	0.1	2	Original	Slow	5	Mobile active aerobic degraders	1.4756496064575129	0.011083242469553877	205.0	1.0
124	37	0.1	2	Original	Slow	5	Mobile active nitrate reducers	1.674247867889983	0.012574865328975072	205.0	1.0
125	37	0.1	2	Original	Slow	5	Mobile active sulphate reducers	0.007774214320030935	5.839021807218e-05	205.0	1.0
126	37	0.1	2	Original	Slow	5	Mobile active ammonia oxidizers	0.2532069057784122	0.0019017750009398496	205.0	1.0
127	37	0.1	2	Original	Slow	5	Immobile inactive aerobic degraders	54.37622398068544	0.40840648912818917	205.0	1.0
128	37	0.1	2	Original	Slow	5	Immobile inactive nitrate reducers	18.352991153671134	0.13784481770440613	205.0	1.0
129	37	0.1	2	Original	Slow	5	Immobile inactive sulphate reducers	1.4436807960292495	0.010843132570910505	205.0	1.0
130	37	0.1	2	Original	Slow	5	Immobile inactive ammonia oxidizers	0.7125850554954051	0.005352051676546477	205.0	1.0
131	37	0.1	2	Original	Slow	5	Mobile inactive aerobic degraders	34.494790842540716	0.25908191834389455	205.0	1.0
132	37	0.1	2	Original	Slow	5	Mobile inactive nitrate reducers	11.415719639678343	0.08574067188940505	205.0	1.0
133	37	0.1	2	Original	Slow	5	Mobile inactive sulphate reducers	0.8217794297097962	0.006172183854560339	205.0	1.0
134	37	0.1	2	Original	Slow	5	Mobile inactive ammonia oxidizers	0.43928221537578593	0.0032993410388666026	205.0	1.0
135	37	0.1	2	Original	Slow	5	Total	133.1424094087252	1.0	205.0	1.0
136	38	0.1	5	Original	Slow	0	Immobile active aerobic degraders	4.275081303297919	0.033989046301214826	205.0	1.0
137	38	0.1	5	Original	Slow	0	Immobile active nitrate reducers	3.0080367525127083	0.023915404925290953	205.0	1.0
138	38	0.1	5	Original	Slow	0	Immobile active sulphate reducers	0.0030967961170349995	2.4621086510360992e-05	205.0	1.0
139	38	0.1	5	Original	Slow	0	Immobile active ammonia oxidizers	0.5494295360221632	0.0043682411196966425	205.0	1.0
140	38	0.1	5	Original	Slow	0	Mobile active aerobic degraders	1.2869294902496795	0.010231736644809938	205.0	1.0
141	38	0.1	5	Original	Slow	0	Mobile active nitrate reducers	1.564053569230738	0.01243501243851297	205.0	1.0
142	38	0.1	5	Original	Slow	0	Mobile active sulphate reducers	0.007724902514518415	6.141685984680325e-05	205.0	1.0
143	38	0.1	5	Original	Slow	0	Mobile active ammonia oxidizers	0.28466808006674865	0.002263254396215253	205.0	1.0
144	38	0.1	5	Original	Slow	0	Immobile inactive aerobic degraders	53.73878282361445	0.42725034870184164	205.0	1.0
145	38	0.1	5	Original	Slow	0	Immobile inactive nitrate reducers	18.069749877909068	0.1436635988133913	205.0	1.0
146	38	0.1	5	Original	Slow	0	Immobile inactive sulphate reducers	1.4896104183626295	0.011843151951622919	205.0	1.0
147	38	0.1	5	Original	Slow	0	Immobile inactive ammonia oxidizers	0.6766199157817995	0.0053794686028756	205.0	1.0
148	38	0.1	5	Original	Slow	0	Mobile inactive aerobic degraders	29.65019163696458	0.23573393460640157	205.0	1.0
149	38	0.1	5	Original	Slow	0	Mobile inactive nitrate reducers	10.017714109488194	0.079645865082627	205.0	1.0
150	38	0.1	5	Original	Slow	0	Mobile inactive sulphate reducers	0.788531723896384	0.006269223757876967	205.0	1.0
151	38	0.1	5	Original	Slow	0	Mobile inactive ammonia oxidizers	0.367986119610973	0.0029256747112652802	205.0	1.0
152	38	0.1	5	Original	Slow	0	Total	125.77820705563958	1.0	205.0	1.0
153	38	0.1	5	Original	Slow	1	Immobile active aerobic degraders	4.245680371574867	0.033324769392090885	205.0	1.0
154	38	0.1	5	Original	Slow	1	Immobile active nitrate reducers	2.99711126893758	0.02352462576987009	205.0	1.0
155	38	0.1	5	Original	Slow	1	Immobile active sulphate reducers	0.0031235758967417325	2.451725926768253e-05	205.0	1.0
156	38	0.1	5	Original	Slow	1	Immobile active ammonia oxidizers	0.5192816851428645	0.004075893824410366	205.0	1.0
157	38	0.1	5	Original	Slow	1	Mobile active aerobic degraders	1.392741516305356	0.010931767300337519	205.0	1.0
158	38	0.1	5	Original	Slow	1	Mobile active nitrate reducers	1.6259089261533886	0.012761921594325168	205.0	1.0
159	38	0.1	5	Original	Slow	1	Mobile active sulphate reducers	0.0077197169737056705	6.059282974839803e-05	205.0	1.0
160	38	0.1	5	Original	Slow	1	Mobile active ammonia oxidizers	0.269727238446821	0.0021171160410908755	205.0	1.0
161	38	0.1	5	Original	Slow	1	Immobile inactive aerobic degraders	53.714939796191366	0.4216139287362644	205.0	1.0
162	38	0.1	5	Original	Slow	1	Immobile inactive nitrate reducers	18.2300944807349	0.14308983281781332	205.0	1.0
163	38	0.1	5	Original	Slow	1	Immobile inactive sulphate reducers	1.4893977628484807	0.011690431835689697	205.0	1.0
164	38	0.1	5	Original	Slow	1	Immobile inactive ammonia oxidizers	0.7220620633297286	0.005667537271138221	205.0	1.0
165	38	0.1	5	Original	Slow	1	Mobile inactive aerobic degraders	30.60827461156196	0.24024740528023658	205.0	1.0
166	38	0.1	5	Original	Slow	1	Mobile inactive nitrate reducers	10.373406967775079	0.08142190762306127	205.0	1.0
167	38	0.1	5	Original	Slow	1	Mobile inactive sulphate reducers	0.8011856941427385	0.006288586554066324	205.0	1.0
168	38	0.1	5	Original	Slow	1	Mobile inactive ammonia oxidizers	0.40248766223997456	0.003159165870588994	205.0	1.0
169	38	0.1	5	Original	Slow	1	Total	127.40314333825557	1.0	205.0	1.0
170	38	0.1	5	Original	Slow	2	Immobile active aerobic degraders	4.237663814819323	0.032277963234061215	205.0	1.0
171	38	0.1	5	Original	Slow	2	Immobile active nitrate reducers	2.9803342329002915	0.02270097935998521	205.0	1.0
172	38	0.1	5	Original	Slow	2	Immobile active sulphate reducers	0.0031082261435237727	2.3675122323993453e-05	205.0	1.0
173	38	0.1	5	Original	Slow	2	Immobile active ammonia oxidizers	0.5181304179313244	0.003946560017798182	205.0	1.0
174	38	0.1	5	Original	Slow	2	Mobile active aerobic degraders	1.4009109284141636	0.01067063207879195	205.0	1.0
175	38	0.1	5	Original	Slow	2	Mobile active nitrate reducers	1.665221167411076	0.012683863082840348	205.0	1.0
176	38	0.1	5	Original	Slow	2	Mobile active sulphate reducers	0.007753521013690066	5.90579803285031e-05	205.0	1.0
177	38	0.1	5	Original	Slow	2	Mobile active ammonia oxidizers	0.2688556396743502	0.002047852975578405	205.0	1.0
178	38	0.1	5	Original	Slow	2	Immobile inactive aerobic degraders	54.190792794421775	0.4127671504582421	205.0	1.0
179	38	0.1	5	Original	Slow	2	Immobile inactive nitrate reducers	18.2678002063453	0.1391444459009615	205.0	1.0
180	38	0.1	5	Original	Slow	2	Immobile inactive sulphate reducers	1.463006489870269	0.01114360925141932	205.0	1.0
181	38	0.1	5	Original	Slow	2	Immobile inactive ammonia oxidizers	0.6979622504375105	0.005316325419586199	205.0	1.0
182	38	0.1	5	Original	Slow	2	Mobile inactive aerobic degraders	33.19075852791358	0.25281148535853726	205.0	1.0
183	38	0.1	5	Original	Slow	2	Mobile inactive nitrate reducers	11.176286904309537	0.08512892800251638	205.0	1.0
184	38	0.1	5	Original	Slow	2	Mobile inactive sulphate reducers	0.8105651227671674	0.006174012940808625	205.0	1.0
185	38	0.1	5	Original	Slow	2	Mobile inactive ammonia oxidizers	0.4074425338090559	0.0031034588162209306	205.0	1.0
186	38	0.1	5	Original	Slow	2	Total	131.28659277818193	1.0	205.0	1.0
187	38	0.1	5	Original	Slow	5	Immobile active aerobic degraders	4.21371759598368	0.03129588091235211	205.0	1.0
188	38	0.1	5	Original	Slow	5	Immobile active nitrate reducers	2.9588290657817105	0.021975645014979568	205.0	1.0
189	38	0.1	5	Original	Slow	5	Immobile active sulphate reducers	0.0031083599962816915	2.308623253942617e-05	205.0	1.0
190	38	0.1	5	Original	Slow	5	Immobile active ammonia oxidizers	0.49786611491191807	0.003697722566274976	205.0	1.0
191	38	0.1	5	Original	Slow	5	Mobile active aerobic degraders	1.4923955416138388	0.011084234308675492	205.0	1.0
192	38	0.1	5	Original	Slow	5	Mobile active nitrate reducers	1.7211671848798475	0.012783353896234069	205.0	1.0
193	38	0.1	5	Original	Slow	5	Mobile active sulphate reducers	0.007775981887032485	5.775332531661151e-05	205.0	1.0
194	38	0.1	5	Original	Slow	5	Mobile active ammonia oxidizers	0.25633272473995655	0.0019038196662839392	205.0	1.0
195	38	0.1	5	Original	Slow	5	Immobile inactive aerobic degraders	54.53184954197732	0.40501581568321	205.0	1.0
196	38	0.1	5	Original	Slow	5	Immobile inactive nitrate reducers	18.330759498387618	0.13614516237189428	205.0	1.0
197	38	0.1	5	Original	Slow	5	Immobile inactive sulphate reducers	1.4381777784598184	0.010681551257343424	205.0	1.0
198	38	0.1	5	Original	Slow	5	Immobile inactive ammonia oxidizers	0.7051148136642047	0.005236988178563204	205.0	1.0
199	38	0.1	5	Original	Slow	5	Mobile inactive aerobic degraders	35.415710823981456	0.2630375299545622	205.0	1.0
200	38	0.1	5	Original	Slow	5	Mobile inactive nitrate reducers	11.813566436730019	0.08774104100057833	205.0	1.0
201	38	0.1	5	Original	Slow	5	Mobile inactive sulphate reducers	0.8214760106693325	0.006101219366662343	205.0	1.0
202	38	0.1	5	Original	Slow	5	Mobile inactive ammonia oxidizers	0.43343671912496706	0.0032191962645301384	205.0	1.0
203	38	0.1	5	Original	Slow	5	Total	134.641284192789	1.0	205.0	1.0
204	39	0.1	10	Original	Slow	0	Immobile active aerobic degraders	4.280944855256775	0.034334882892162195	202.5	0.9878048780487804
205	39	0.1	10	Original	Slow	0	Immobile active nitrate reducers	2.990146790876551	0.02398216827508351	202.5	0.9878048780487804
206	39	0.1	10	Original	Slow	0	Immobile active sulphate reducers	0.0031122842021015637	2.4961758961941617e-05	202.5	0.9878048780487804
207	39	0.1	10	Original	Slow	0	Immobile active ammonia oxidizers	0.5594936761778306	0.004487362136160685	202.5	0.9878048780487804
208	39	0.1	10	Original	Slow	0	Mobile active aerobic degraders	1.2834143044669075	0.01029349392153148	202.5	0.9878048780487804
209	39	0.1	10	Original	Slow	0	Mobile active nitrate reducers	1.5443585107484314	0.012386370393196972	202.5	0.9878048780487804
210	39	0.1	10	Original	Slow	0	Mobile active sulphate reducers	0.007721271870542722	6.192767587933086e-05	202.5	0.9878048780487804
211	39	0.1	10	Original	Slow	0	Mobile active ammonia oxidizers	0.28754955467359994	0.002306261963007523	202.5	0.9878048780487804
212	39	0.1	10	Original	Slow	0	Immobile inactive aerobic degraders	53.740875377650745	0.4310232261805777	202.5	0.9878048780487804
213	39	0.1	10	Original	Slow	0	Immobile inactive nitrate reducers	17.912495020630836	0.14366534483259738	202.5	0.9878048780487804
214	39	0.1	10	Original	Slow	0	Immobile inactive sulphate reducers	1.5071359110601794	0.012087830317477798	202.5	0.9878048780487804
215	39	0.1	10	Original	Slow	0	Immobile inactive ammonia oxidizers	0.6736343514719392	0.005402815815654639	202.5	0.9878048780487804
216	39	0.1	10	Original	Slow	0	Mobile inactive aerobic degraders	28.948237882401784	0.23217639825615125	202.5	0.9878048780487804
217	39	0.1	10	Original	Slow	0	Mobile inactive nitrate reducers	9.791923569206757	0.07853512726866253	202.5	0.9878048780487804
218	39	0.1	10	Original	Slow	0	Mobile inactive sulphate reducers	0.7885623403649955	0.006324584063808847	202.5	0.9878048780487804
219	39	0.1	10	Original	Slow	0	Mobile inactive ammonia oxidizers	0.3624812803407631	0.0029072442490863646	202.5	0.9878048780487804
220	39	0.1	10	Original	Slow	0	Total	124.68208698140072	1.0	202.5	0.9878048780487804
221	39	0.1	10	Original	Slow	1	Immobile active aerobic degraders	4.249922477613662	0.03365834828425887	202.5	0.9878048780487804
222	39	0.1	10	Original	Slow	1	Immobile active nitrate reducers	2.9774750076340544	0.02358087502595936	202.5	0.9878048780487804
223	39	0.1	10	Original	Slow	1	Immobile active sulphate reducers	0.0031461716793097848	2.491691147358069e-05	202.5	0.9878048780487804
224	39	0.1	10	Original	Slow	1	Immobile active ammonia oxidizers	0.5216243168836379	0.004131137220429109	202.5	0.9878048780487804
225	39	0.1	10	Original	Slow	1	Mobile active aerobic degraders	1.3770125307683188	0.010905603007237266	202.5	0.9878048780487804
226	39	0.1	10	Original	Slow	1	Mobile active nitrate reducers	1.6037562838896693	0.012701358166075764	202.5	0.9878048780487804
227	39	0.1	10	Original	Slow	1	Mobile active sulphate reducers	0.007718947893456434	6.1132182517335e-05	202.5	0.9878048780487804
228	39	0.1	10	Original	Slow	1	Mobile active ammonia oxidizers	0.2690914228978085	0.0021311383630900596	202.5	0.9878048780487804
229	39	0.1	10	Original	Slow	1	Immobile inactive aerobic degraders	53.698945610172416	0.4252825371204241	202.5	0.9878048780487804
230	39	0.1	10	Original	Slow	1	Immobile inactive nitrate reducers	18.095000052580136	0.14330798201180509	202.5	0.9878048780487804
231	39	0.1	10	Original	Slow	1	Immobile inactive sulphate reducers	1.505504368245667	0.01192322698515165	202.5	0.9878048780487804
232	39	0.1	10	Original	Slow	1	Immobile inactive ammonia oxidizers	0.7301785638909263	0.005782835932325185	202.5	0.9878048780487804
233	39	0.1	10	Original	Slow	1	Mobile inactive aerobic degraders	29.880627734353983	0.23664727545804357	202.5	0.9878048780487804
234	39	0.1	10	Original	Slow	1	Mobile inactive nitrate reducers	10.143391298401216	0.0803331822882593	202.5	0.9878048780487804
235	39	0.1	10	Original	Slow	1	Mobile inactive sulphate reducers	0.8007610175401398	0.00634183173053013	202.5	0.9878048780487804
236	39	0.1	10	Original	Slow	1	Mobile inactive ammonia oxidizers	0.402363328380666	0.0031866193124196534	202.5	0.9878048780487804
237	39	0.1	10	Original	Slow	1	Total	126.26651913282507	1.0	202.5	0.9878048780487804
238	39	0.1	10	Original	Slow	2	Immobile active aerobic degraders	4.23862056436507	0.03266445079983734	202.5	0.9878048780487804
239	39	0.1	10	Original	Slow	2	Immobile active nitrate reducers	2.9621935433297732	0.02282781008263835	202.5	0.9878048780487804
240	39	0.1	10	Original	Slow	2	Immobile active sulphate reducers	0.0031347859872617435	2.4157874264517775e-05	202.5	0.9878048780487804
241	39	0.1	10	Original	Slow	2	Immobile active ammonia oxidizers	0.5207598066439272	0.004013176651305529	202.5	0.9878048780487804
242	39	0.1	10	Original	Slow	2	Mobile active aerobic degraders	1.3764654542167554	0.010607575607248069	202.5	0.9878048780487804
243	39	0.1	10	Original	Slow	2	Mobile active nitrate reducers	1.637265937633416	0.012617405085913235	202.5	0.9878048780487804
244	39	0.1	10	Original	Slow	2	Mobile active sulphate reducers	0.007751820160612224	5.9738526815606793e-05	202.5	0.9878048780487804
245	39	0.1	10	Original	Slow	2	Mobile active ammonia oxidizers	0.2700243415344144	0.0020809120997907927	202.5	0.9878048780487804
246	39	0.1	10	Original	Slow	2	Immobile inactive aerobic degraders	54.1474610731694	0.41728129501150424	202.5	0.9878048780487804
247	39	0.1	10	Original	Slow	2	Immobile inactive nitrate reducers	18.14234532959642	0.13981193584404547	202.5	0.9878048780487804
248	39	0.1	10	Original	Slow	2	Immobile inactive sulphate reducers	1.4809135025220956	0.011412492698363037	202.5	0.9878048780487804
249	39	0.1	10	Original	Slow	2	Immobile inactive ammonia oxidizers	0.705451799312428	0.005436484639372128	202.5	0.9878048780487804
250	39	0.1	10	Original	Slow	2	Mobile inactive aerobic degraders	32.19872780638916	0.24813586030593468	202.5	0.9878048780487804
251	39	0.1	10	Original	Slow	2	Mobile inactive nitrate reducers	10.857904484515698	0.08367521495213717	202.5	0.9878048780487804
252	39	0.1	10	Original	Slow	2	Mobile inactive sulphate reducers	0.8100783424471066	0.0062427772807356775	202.5	0.9878048780487804
253	39	0.1	10	Original	Slow	2	Mobile inactive ammonia oxidizers	0.40339428885204953	0.0031087125400942692	202.5	0.9878048780487804
254	39	0.1	10	Original	Slow	2	Total	129.76249288067558	1.0	202.5	0.9878048780487804
255	39	0.1	10	Original	Slow	5	Immobile active aerobic degraders	4.219371619428145	0.03162833785408053	202.5	0.9878048780487804
256	39	0.1	10	Original	Slow	5	Immobile active nitrate reducers	2.937268330167767	0.02201771341658406	202.5	0.9878048780487804
257	39	0.1	10	Original	Slow	5	Immobile active sulphate reducers	0.0031330271156696696	2.348511794128857e-05	202.5	0.9878048780487804
258	39	0.1	10	Original	Slow	5	Immobile active ammonia oxidizers	0.4966077638385495	0.0037225633464761858	202.5	0.9878048780487804
259	39	0.1	10	Original	Slow	5	Mobile active aerobic degraders	1.474481091378255	0.011052685168291804	202.5	0.9878048780487804
260	39	0.1	10	Original	Slow	5	Mobile active nitrate reducers	1.6988199386897749	0.012734325349946483	202.5	0.9878048780487804
261	39	0.1	10	Original	Slow	5	Mobile active sulphate reducers	0.007777643602470203	5.8301084084386795e-05	202.5	0.9878048780487804
262	39	0.1	10	Original	Slow	5	Mobile active ammonia oxidizers	0.2530081670280422	0.001896544914356016	202.5	0.9878048780487804
263	39	0.1	10	Original	Slow	5	Immobile inactive aerobic degraders	54.55518301904878	0.40894472349215094	202.5	0.9878048780487804
264	39	0.1	10	Original	Slow	5	Immobile inactive nitrate reducers	18.16401829760666	0.1361571720440842	202.5	0.9878048780487804
265	39	0.1	10	Original	Slow	5	Immobile inactive sulphate reducers	1.452296567616939	0.01088639035571261	202.5	0.9878048780487804
266	39	0.1	10	Original	Slow	5	Immobile inactive ammonia oxidizers	0.7163611405542948	0.005369830918580352	202.5	0.9878048780487804
267	39	0.1	10	Original	Slow	5	Mobile inactive aerobic degraders	34.64058913370615	0.2596652666336462	202.5	0.9878048780487804
268	39	0.1	10	Original	Slow	5	Mobile inactive nitrate reducers	11.528992012425393	0.08642112792506446	202.5	0.9878048780487804
269	39	0.1	10	Original	Slow	5	Mobile inactive sulphate reducers	0.8203411907330378	0.00614926360519051	202.5	0.9878048780487804
270	39	0.1	10	Original	Slow	5	Mobile inactive ammonia oxidizers	0.4365363130700779	0.0032722687738100577	202.5	0.9878048780487804
271	39	0.1	10	Original	Slow	5	Total	133.40478525601	1.0	202.5	0.9878048780487804
272	40	1.0	2	Original	Slow	0	Immobile active aerobic degraders	3.955238616766875	0.02479813016871263	167.5	0.8170731707317073
273	40	1.0	2	Original	Slow	0	Immobile active nitrate reducers	2.7878556971210995	0.017478998150889796	167.5	0.8170731707317073
274	40	1.0	2	Original	Slow	0	Immobile active sulphate reducers	0.002992713371520105	1.8763392790007398e-05	167.5	0.8170731707317073
275	40	1.0	2	Original	Slow	0	Immobile active ammonia oxidizers	0.49969424983068306	0.003132929325509984	167.5	0.8170731707317073
276	40	1.0	2	Original	Slow	0	Mobile active aerobic degraders	1.8957625743866755	0.011885848527400093	167.5	0.8170731707317073
277	40	1.0	2	Original	Slow	0	Mobile active nitrate reducers	2.4030110808955136	0.015066140719878109	167.5	0.8170731707317073
278	40	1.0	2	Original	Slow	0	Mobile active sulphate reducers	0.007552380646891747	4.735110482875991e-05	167.5	0.8170731707317073
279	40	1.0	2	Original	Slow	0	Mobile active ammonia oxidizers	0.27671932615010075	0.0017349451031801308	167.5	0.8170731707317073
280	40	1.0	2	Original	Slow	0	Immobile inactive aerobic degraders	57.06018019164527	0.35774978779896405	167.5	0.8170731707317073
281	40	1.0	2	Original	Slow	0	Immobile inactive nitrate reducers	17.414495149323326	0.10918353085062123	167.5	0.8170731707317073
282	40	1.0	2	Original	Slow	0	Immobile inactive sulphate reducers	1.4142543124441456	0.008866939755033295	167.5	0.8170731707317073
283	40	1.0	2	Original	Slow	0	Immobile inactive ammonia oxidizers	0.6319674720154255	0.00396224176387143	167.5	0.8170731707317073
284	40	1.0	2	Original	Slow	0	Mobile inactive aerobic degraders	53.83653081845778	0.33753849727512253	167.5	0.8170731707317073
285	40	1.0	2	Original	Slow	0	Mobile inactive nitrate reducers	16.159755931468332	0.10131670169896027	167.5	0.8170731707317073
286	40	1.0	2	Original	Slow	0	Mobile inactive sulphate reducers	0.8061401092135546	0.005054250653235928	167.5	0.8170731707317073
287	40	1.0	2	Original	Slow	0	Mobile inactive ammonia oxidizers	0.3453030091633243	0.0021649437110016437	167.5	0.8170731707317073
288	40	1.0	2	Original	Slow	0	Total	159.49745363290054	1.0	167.5	0.8170731707317073
289	40	1.0	2	Original	Slow	1	Immobile active aerobic degraders	3.961048868711416	0.024850495595406006	167.5	0.8170731707317073
290	40	1.0	2	Original	Slow	1	Immobile active nitrate reducers	2.782104676534437	0.017454134574378173	167.5	0.8170731707317073
291	40	1.0	2	Original	Slow	1	Immobile active sulphate reducers	0.0029649667719144745	1.860135942477156e-05	167.5	0.8170731707317073
292	40	1.0	2	Original	Slow	1	Immobile active ammonia oxidizers	0.4897041927898364	0.003072265021040893	167.5	0.8170731707317073
293	40	1.0	2	Original	Slow	1	Mobile active aerobic degraders	2.195894352031134	0.01377641749238976	167.5	0.8170731707317073
294	40	1.0	2	Original	Slow	1	Mobile active nitrate reducers	2.40774948055254	0.01510553639818555	167.5	0.8170731707317073
295	40	1.0	2	Original	Slow	1	Mobile active sulphate reducers	0.0075065467831365055	4.7093942527330486e-05	167.5	0.8170731707317073
296	40	1.0	2	Original	Slow	1	Mobile active ammonia oxidizers	0.2763521133412257	0.0017337546702879633	167.5	0.8170731707317073
297	40	1.0	2	Original	Slow	1	Immobile inactive aerobic degraders	56.92259636945355	0.35711620261285837	167.5	0.8170731707317073
298	40	1.0	2	Original	Slow	1	Immobile inactive nitrate reducers	17.62479576568774	0.1105729628848624	167.5	0.8170731707317073
299	40	1.0	2	Original	Slow	1	Immobile inactive sulphate reducers	1.4048945565644568	0.0088139094333548	167.5	0.8170731707317073
300	40	1.0	2	Original	Slow	1	Immobile inactive ammonia oxidizers	0.6420950282227301	0.004028321840894602	167.5	0.8170731707317073
301	40	1.0	2	Original	Slow	1	Mobile inactive aerobic degraders	53.34987376477372	0.33470195570656197	167.5	0.8170731707317073
302	40	1.0	2	Original	Slow	1	Mobile inactive nitrate reducers	16.15833509035792	0.10137280510822406	167.5	0.8170731707317073
303	40	1.0	2	Original	Slow	1	Mobile inactive sulphate reducers	0.8127240051657021	0.005098799580632601	167.5	0.8170731707317073
304	40	1.0	2	Original	Slow	1	Mobile inactive ammonia oxidizers	0.35652614577745007	0.0022367437789708043	167.5	0.8170731707317073
305	40	1.0	2	Original	Slow	1	Total	159.3951659235189	1.0	167.5	0.8170731707317073
306	40	1.0	2	Original	Slow	2	Immobile active aerobic degraders	3.970023699082777	0.02410805664906585	167.5	0.8170731707317073
307	40	1.0	2	Original	Slow	2	Immobile active nitrate reducers	2.7728845622678775	0.016838402784325628	167.5	0.8170731707317073
308	40	1.0	2	Original	Slow	2	Immobile active sulphate reducers	0.002959138025263704	1.796943105451592e-05	167.5	0.8170731707317073
309	40	1.0	2	Original	Slow	2	Immobile active ammonia oxidizers	0.48744916204658345	0.002960045809014625	167.5	0.8170731707317073
310	40	1.0	2	Original	Slow	2	Mobile active aerobic degraders	2.29917763994117	0.013961807029709507	167.5	0.8170731707317073
311	40	1.0	2	Original	Slow	2	Mobile active nitrate reducers	2.458882727947078	0.014931619706062048	167.5	0.8170731707317073
312	40	1.0	2	Original	Slow	2	Mobile active sulphate reducers	0.007529729002392008	4.572444577187792e-05	167.5	0.8170731707317073
313	40	1.0	2	Original	Slow	2	Mobile active ammonia oxidizers	0.2762397751657417	0.0016774721395138097	167.5	0.8170731707317073
314	40	1.0	2	Original	Slow	2	Immobile inactive aerobic degraders	57.091938413055146	0.3466920577287501	167.5	0.8170731707317073
315	40	1.0	2	Original	Slow	2	Immobile inactive nitrate reducers	17.762802936135444	0.10786501338253542	167.5	0.8170731707317073
316	40	1.0	2	Original	Slow	2	Immobile inactive sulphate reducers	1.4014482744045698	0.00851032561792687	167.5	0.8170731707317073
317	40	1.0	2	Original	Slow	2	Immobile inactive ammonia oxidizers	0.6383716717097877	0.0038765260842886324	167.5	0.8170731707317073
318	40	1.0	2	Original	Slow	2	Mobile inactive aerobic degraders	57.00401694408112	0.3461581526653661	167.5	0.8170731707317073
319	40	1.0	2	Original	Slow	2	Mobile inactive nitrate reducers	17.30307912979971	0.10507333040879734	167.5	0.8170731707317073
320	40	1.0	2	Original	Slow	2	Mobile inactive sulphate reducers	0.8329673599853867	0.005058212701851135	167.5	0.8170731707317073
321	40	1.0	2	Original	Slow	2	Mobile inactive ammonia oxidizers	0.3664512667762353	0.0022252834159666363	167.5	0.8170731707317073
322	40	1.0	2	Original	Slow	2	Total	164.67622242942628	1.0	167.5	0.8170731707317073
323	40	1.0	2	Original	Slow	5	Immobile active aerobic degraders	3.9530933241149047	0.023277471044030305	167.5	0.8170731707317073
324	40	1.0	2	Original	Slow	5	Immobile active nitrate reducers	2.745161234182308	0.016164660406589423	167.5	0.8170731707317073
325	40	1.0	2	Original	Slow	5	Immobile active sulphate reducers	0.00288618263624441	1.699505355290456e-05	167.5	0.8170731707317073
326	40	1.0	2	Original	Slow	5	Immobile active ammonia oxidizers	0.4785355862197737	0.002817818184007302	167.5	0.8170731707317073
327	40	1.0	2	Original	Slow	5	Mobile active aerobic degraders	2.5414438187240496	0.01496508684464827	167.5	0.8170731707317073
328	40	1.0	2	Original	Slow	5	Mobile active nitrate reducers	2.525612811256489	0.014871867234659306	167.5	0.8170731707317073
329	40	1.0	2	Original	Slow	5	Mobile active sulphate reducers	0.007483514976300363	4.406607405541115e-05	167.5	0.8170731707317073
330	40	1.0	2	Original	Slow	5	Mobile active ammonia oxidizers	0.27538347487204085	0.0016215733697037432	167.5	0.8170731707317073
331	40	1.0	2	Original	Slow	5	Immobile inactive aerobic degraders	57.61494323651354	0.3392609440081134	167.5	0.8170731707317073
332	40	1.0	2	Original	Slow	5	Immobile inactive nitrate reducers	17.691304049460538	0.10417381629477657	167.5	0.8170731707317073
333	40	1.0	2	Original	Slow	5	Immobile inactive sulphate reducers	1.3522366900619283	0.007962536630637103	167.5	0.8170731707317073
