,Trial,Variance,Anisotropy,Regime,Time_series,Chem,Sensitivity,Timloc_max,Sensitivitybase,Timloc_maxbase,fraction,Time,Sensitivity%,Sensitivitybase%
160,39,0.1,10,Slow,2,Immobile active aerobic degraders,0.08275499465832402,1.0,0.08187473328017977,0.08187473328017977,0.9878048780487804,202.5,8.275499465832402,8.187473328017978
161,39,0.1,10,Slow,2,Immobile active nitrate reducers,0.1393364946365687,1.0,0.1375054347663937,0.1375054347663937,0.9878048780487804,202.5,13.933649463656868,13.75054347663937
162,39,0.1,10,Slow,2,Immobile active sulphate reducers,0.07567899099185883,1.0,0.07671749738812754,0.07671749738812754,0.9878048780487804,202.5,7.567899099185883,7.671749738812754
163,39,0.1,10,Slow,2,Immobile active ammonia oxidizers,0.23919819102908074,1.0,0.2236055312682369,0.2236055312682369,0.9878048780487804,202.5,23.919819102908075,22.36055312682369
164,39,0.1,10,Slow,2,Mobile active aerobic degraders,0.10494727778719788,1.0,0.11342879832012202,0.11342879832012202,0.9878048780487804,202.5,10.494727778719788,11.342879832012203
165,39,0.1,10,Slow,2,Mobile active nitrate reducers,0.051402108190333876,1.0,0.05574053547521607,0.05574053547521607,0.9878048780487804,202.5,5.1402108190333875,5.574053547521607
166,39,0.1,10,Slow,2,Mobile active sulphate reducers,0.07286531553106096,1.0,0.07314668706786996,0.07314668706786996,0.9878048780487804,202.5,7.286531553106096,7.314668706786996
167,39,0.1,10,Slow,2,Mobile active ammonia oxidizers,0.11120280699433915,1.0,0.1042138406323551,0.1042138406323551,0.9878048780487804,202.5,11.120280699433916,10.42138406323551
168,39,0.1,10,Slow,2,Immobile inactive aerobic degraders,0.04539675352671048,1.0,0.045768218984986925,0.045768218984986925,0.9878048780487804,202.5,4.539675352671048,4.576821898498692
169,39,0.1,10,Slow,2,Immobile inactive nitrate reducers,0.024283947824049815,1.0,0.024543618594427764,0.024543618594427764,0.9878048780487804,202.5,2.4283947824049816,2.4543618594427765
170,39,0.1,10,Slow,2,Immobile inactive sulphate reducers,0.13529060808335158,1.0,0.13428873330547672,0.13428873330547672,0.9878048780487804,202.5,13.529060808335158,13.428873330547672
171,39,0.1,10,Slow,2,Immobile inactive ammonia oxidizers,0.12993130673448905,1.0,0.1369905345776973,0.1369905345776973,0.9878048780487804,202.5,12.993130673448904,13.69905345776973
172,39,0.1,10,Slow,2,Mobile inactive aerobic degraders,0.22572931533495172,1.0,0.25372438095054733,0.25372438095054733,0.9878048780487804,202.5,22.572931533495172,25.372438095054733
173,39,0.1,10,Slow,2,Mobile inactive nitrate reducers,0.1989218164773264,1.0,0.22528009846741856,0.22528009846741856,0.9878048780487804,202.5,19.89218164773264,22.528009846741856
174,39,0.1,10,Slow,2,Mobile inactive sulphate reducers,0.06233441346230616,1.0,0.06402916818212942,0.06402916818212942,0.9878048780487804,202.5,6.233441346230616,6.402916818212942
175,39,0.1,10,Slow,2,Mobile inactive ammonia oxidizers,0.14208378186939488,1.0,0.1566890036776935,0.1566890036776935,0.9878048780487804,202.5,14.208378186939488,15.66890036776935
176,39,0.1,10,Slow,5,Immobile active aerobic degraders,0.11000384021016729,1.0,0.1083394848779832,0.1083394848779832,0.9878048780487804,202.5,11.000384021016728,10.83394848779832
177,39,0.1,10,Slow,5,Immobile active nitrate reducers,0.1923096863788854,1.0,0.18818557673423297,0.18818557673423297,0.9878048780487804,202.5,19.23096863788854,18.818557673423296
178,39,0.1,10,Slow,5,Immobile active sulphate reducers,0.08475427207194078,1.0,0.08586910753826292,0.08586910753826292,0.9878048780487804,202.5,8.475427207194079,8.586910753826292
179,39,0.1,10,Slow,5,Immobile active ammonia oxidizers,0.35522972982162676,1.0,0.316672247829101,0.316672247829101,0.9878048780487804,202.5,35.52297298216268,31.667224782910097
180,39,0.1,10,Slow,5,Mobile active aerobic degraders,0.15123721981786944,1.0,0.17509942894890967,0.17509942894890967,0.9878048780487804,202.5,15.123721981786945,17.50994289489097
181,39,0.1,10,Slow,5,Mobile active nitrate reducers,0.07756978365703163,3.0,0.08727923041160891,0.08727923041160891,0.9878048780487804,202.5,7.756978365703163,8.727923041160892
182,39,0.1,10,Slow,5,Mobile active sulphate reducers,0.096982764135337,1.0,0.09768158969212036,0.09768158969212036,0.9878048780487804,202.5,9.6982764135337,9.768158969212037
183,39,0.1,10,Slow,5,Mobile active ammonia oxidizers,0.19770407580677393,1.0,0.17360286925888818,0.17360286925888818,0.9878048780487804,202.5,19.770407580677393,17.36028692588882
184,39,0.1,10,Slow,5,Immobile inactive aerobic degraders,0.05705100016457529,1.0,0.057950928455461743,0.057950928455461743,0.9878048780487804,202.5,5.7051000164575285,5.795092845546175
185,39,0.1,10,Slow,5,Immobile inactive nitrate reducers,0.02734809616596537,1.0,0.02767355175812354,0.02767355175812354,0.9878048780487804,202.5,2.7348096165965368,2.7673551758123542
186,39,0.1,10,Slow,5,Immobile inactive sulphate reducers,0.16379152128237068,1.0,0.15943694463509347,0.15943694463509347,0.9878048780487804,202.5,16.379152128237067,15.943694463509347
187,39,0.1,10,Slow,5,Immobile inactive ammonia oxidizers,0.13170325155361304,3.0,0.14100610786730444,0.14100610786730444,0.9878048780487804,202.5,13.170325155361304,14.100610786730444
188,39,0.1,10,Slow,5,Mobile inactive aerobic degraders,0.2759565124395838,1.0,0.3337040224289405,0.3337040224289405,0.9878048780487804,202.5,27.59565124395838,33.370402242894045
189,39,0.1,10,Slow,5,Mobile inactive nitrate reducers,0.24160627538523327,1.0,0.29053197913718914,0.29053197913718914,0.9878048780487804,202.5,24.16062753852333,29.053197913718915
190,39,0.1,10,Slow,5,Mobile inactive sulphate reducers,0.08039684326825869,3.0,0.0836289177661693,0.0836289177661693,0.9878048780487804,202.5,8.039684326825869,8.36289177661693
191,39,0.1,10,Slow,5,Mobile inactive ammonia oxidizers,0.21094882733952489,3.0,0.2517455237118294,0.2517455237118294,0.9878048780487804,202.5,21.09488273395249,25.17455237118294
192,40,1.0,2,Slow,1,Immobile active aerobic degraders,0.04317923454130575,4.0,0.03992236693104784,0.03992236693104784,0.8170731707317073,167.5,4.317923454130574,3.9922366931047835
193,40,1.0,2,Slow,1,Immobile active nitrate reducers,0.06841315128912251,4.0,0.06340954164865194,0.06340954164865194,0.8170731707317073,167.5,6.841315128912251,6.3409541648651935
194,40,1.0,2,Slow,1,Immobile active sulphate reducers,0.016161754162218652,4.0,0.015495997026329072,0.015495997026329072,0.8170731707317073,167.5,1.6161754162218651,1.5495997026329071
195,40,1.0,2,Slow,1,Immobile active ammonia oxidizers,0.09514166254411156,4.0,0.08363571094603121,0.08363571094603121,0.8170731707317073,167.5,9.514166254411156,8.363571094603122
196,40,1.0,2,Slow,1,Mobile active aerobic degraders,0.12866769075626808,6.0,0.22185426659211596,0.22185426659211596,0.8170731707317073,167.5,12.866769075626808,22.185426659211597
197,40,1.0,2,Slow,1,Mobile active nitrate reducers,0.02986362440099508,4.0,0.04762388173209648,0.04762388173209648,0.8170731707317073,167.5,2.986362440099508,4.762388173209648
198,40,1.0,2,Slow,1,Mobile active sulphate reducers,0.04072080496949777,4.0,0.03958463753559997,0.03958463753559997,0.8170731707317073,167.5,4.072080496949777,3.958463753559997
199,40,1.0,2,Slow,1,Mobile active ammonia oxidizers,0.045543255547726334,10.0,0.04368110314920042,0.04368110314920042,0.8170731707317073,167.5,4.554325554772634,4.368110314920042
200,40,1.0,2,Slow,1,Immobile inactive aerobic degraders,0.009658116542910057,4.0,0.010236188185891865,0.010236188185891865,0.8170731707317073,167.5,0.9658116542910057,1.0236188185891866
201,40,1.0,2,Slow,1,Immobile inactive nitrate reducers,0.014470566217889252,4.0,0.014208083185885758,0.014208083185885758,0.8170731707317073,167.5,1.4470566217889251,1.4208083185885758
202,40,1.0,2,Slow,1,Immobile inactive sulphate reducers,0.02130001594221359,4.0,0.020056996276997186,0.020056996276997186,0.8170731707317073,167.5,2.1300015942213593,2.0056996276997188
203,40,1.0,2,Slow,1,Immobile inactive ammonia oxidizers,0.05557177632260697,4.0,0.05332894532964332,0.05332894532964332,0.8170731707317073,167.5,5.557177632260697,5.332894532964332
204,40,1.0,2,Slow,1,Mobile inactive aerobic degraders,0.05709365580139652,4.0,0.10633023485715314,0.10633023485715314,0.8170731707317073,167.5,5.709365580139652,10.633023485715313
205,40,1.0,2,Slow,1,Mobile inactive nitrate reducers,0.050835504889428756,4.0,0.08567579549066003,0.08567579549066003,0.8170731707317073,167.5,5.083550488942875,8.567579549066002
206,40,1.0,2,Slow,1,Mobile inactive sulphate reducers,0.020095272998108617,4.0,0.020709039630413068,0.020709039630413068,0.8170731707317073,167.5,2.0095272998108618,2.0709039630413066
207,40,1.0,2,Slow,1,Mobile inactive ammonia oxidizers,0.05486422128620944,4.0,0.053474270570178964,0.053474270570178964,0.8170731707317073,167.5,5.486422128620944,5.347427057017897
208,40,1.0,2,Slow,2,Immobile active aerobic degraders,0.0790719004397737,1.0,0.07327341259242282,0.07327341259242282,0.8170731707317073,167.5,7.90719004397737,7.3273412592422815
209,40,1.0,2,Slow,2,Immobile active nitrate reducers,0.14821716256962247,1.0,0.1369215594713752,0.1369215594713752,0.8170731707317073,167.5,14.821716256962247,13.692155947137518
210,40,1.0,2,Slow,2,Immobile active sulphate reducers,0.07014320577100099,1.0,0.06712155833110167,0.06712155833110167,0.8170731707317073,167.5,7.014320577100099,6.712155833110167
211,40,1.0,2,Slow,2,Immobile active ammonia oxidizers,0.2141707528310582,1.0,0.1874030633811357,0.1874030633811357,0.8170731707317073,167.5,21.41707528310582,18.74030633811357
212,40,1.0,2,Slow,2,Mobile active aerobic degraders,0.23143108645971877,1.0,0.4178121434703025,0.4178121434703025,0.8170731707317073,167.5,23.14310864597188,41.78121434703025
213,40,1.0,2,Slow,2,Mobile active nitrate reducers,0.07222664448240343,1.0,0.1176267867870473,0.1176267867870473,0.8170731707317073,167.5,7.222664448240343,11.76267867870473
214,40,1.0,2,Slow,2,Mobile active sulphate reducers,0.07177647713847315,1.0,0.06998929314954612,0.06998929314954612,0.8170731707317073,167.5,7.177647713847316,6.998929314954612
215,40,1.0,2,Slow,2,Mobile active ammonia oxidizers,0.07719615292706515,1.0,0.0740096934694634,0.0740096934694634,0.8170731707317073,167.5,7.719615292706515,7.40096934694634
216,40,1.0,2,Slow,2,Immobile inactive aerobic degraders,0.037428059258497286,1.0,0.03978626911480185,0.03978626911480185,0.8170731707317073,167.5,3.7428059258497286,3.978626911480185
217,40,1.0,2,Slow,2,Immobile inactive nitrate reducers,0.028508694132412596,1.0,0.028210754091279412,0.028210754091279412,0.8170731707317073,167.5,2.8508694132412598,2.8210754091279413
218,40,1.0,2,Slow,2,Immobile inactive sulphate reducers,0.09513440229546755,1.0,0.0893628277159819,0.0893628277159819,0.8170731707317073,167.5,9.513440229546754,8.93628277159819
219,40,1.0,2,Slow,2,Immobile inactive ammonia oxidizers,0.09511017307458307,1.0,0.09074234269299701,0.09074234269299701,0.8170731707317073,167.5,9.511017307458307,9.074234269299701
220,40,1.0,2,Slow,2,Mobile inactive aerobic degraders,0.24764904342964603,1.0,0.4928078757129859,0.4928078757129859,0.8170731707317073,167.5,24.764904342964602,49.28078757129859
221,40,1.0,2,Slow,2,Mobile inactive nitrate reducers,0.22488366138564062,1.0,0.40585947699658936,0.40585947699658936,0.8170731707317073,167.5,22.48836613856406,40.58594769965894
222,40,1.0,2,Slow,2,Mobile inactive sulphate reducers,0.06297136569231654,1.0,0.0665110887559108,0.0665110887559108,0.8170731707317073,167.5,6.297136569231654,6.65110887559108
223,40,1.0,2,Slow,2,Mobile inactive ammonia oxidizers,0.12035211954886971,1.0,0.12056860496629657,0.12056860496629657,0.8170731707317073,167.5,12.035211954886972,12.056860496629657
224,40,1.0,2,Slow,5,Immobile active aerobic degraders,0.11172523493113987,1.0,0.10309069943477789,0.10309069943477789,0.8170731707317073,167.5,11.172523493113987,10.30906994347779
225,40,1.0,2,Slow,5,Immobile active nitrate reducers,0.20425322298284243,1.0,0.1868006261102133,0.1868006261102133,0.8170731707317073,167.5,20.425322298284243,18.68006261102133
226,40,1.0,2,Slow,5,Immobile active sulphate reducers,0.09138510369061228,1.0,0.08529241588638715,0.08529241588638715,0.8170731707317073,167.5,9.138510369061228,8.529241588638715
227,40,1.0,2,Slow,5,Immobile active ammonia oxidizers,0.2844334290142872,1.0,0.24433296821584902,0.24433296821584902,0.8170731707317073,167.5,28.44334290142872,24.4332968215849
228,40,1.0,2,Slow,5,Mobile active aerobic degraders,0.2754371965364082,1.0,0.5496546925033399,0.5496546925033399,0.8170731707317073,167.5,27.54371965364082,54.96546925033399
229,40,1.0,2,Slow,5,Mobile active nitrate reducers,0.0924311094765491,1.0,0.15461652785453706,0.15461652785453706,0.8170731707317073,167.5,9.24311094765491,15.461652785453705
230,40,1.0,2,Slow,5,Mobile active sulphate reducers,0.09981572367761135,1.0,0.09673301281288216,0.09673301281288216,0.8170731707317073,167.5,9.981572367761135,9.673301281288216
231,40,1.0,2,Slow,5,Mobile active ammonia oxidizers,0.09868574029813246,1.0,0.09431896248765516,0.09431896248765516,0.8170731707317073,167.5,9.868574029813246,9.431896248765517
232,40,1.0,2,Slow,5,Immobile inactive aerobic degraders,0.048204531608299586,1.0,0.051711141468401875,0.051711141468401875,0.8170731707317073,167.5,4.820453160829959,5.171114146840187
233,40,1.0,2,Slow,5,Immobile inactive nitrate reducers,0.029255574613810755,1.0,0.028833300100899604,0.028833300100899604,0.8170731707317073,167.5,2.9255574613810755,2.8833300100899604
234,40,1.0,2,Slow,5,Immobile inactive sulphate reducers,0.12128250627239584,1.0,0.1099241494747382,0.1099241494747382,0.8170731707317073,167.5,12.128250627239584,10.99241494747382
235,40,1.0,2,Slow,5,Immobile inactive ammonia oxidizers,0.10420700024747404,1.0,0.09423194111068725,0.09423194111068725,0.8170731707317073,167.5,10.420700024747404,9.423194111068725
236,40,1.0,2,Slow,5,Mobile inactive aerobic degraders,0.28726167085510623,1.0,0.6087435094915778,0.6087435094915778,0.8170731707317073,167.5,28.726167085510625,60.87435094915779
237,40,1.0,2,Slow,5,Mobile inactive nitrate reducers,0.2585643291588719,1.0,0.48946572418497125,0.48946572418497125,0.8170731707317073,167.5,25.85643291588719,48.94657241849713
238,40,1.0,2,Slow,5,Mobile inactive sulphate reducers,0.0720210335004353,1.0,0.07510858149882539,0.07510858149882539,0.8170731707317073,167.5,7.20210335004353,7.510858149882539
239,40,1.0,2,Slow,5,Mobile inactive ammonia oxidizers,0.13677548019916771,1.0,0.1329162932059538,0.1329162932059538,0.8170731707317073,167.5,13.677548019916772,13.29162932059538
240,41,1.0,5,Slow,1,Immobile active aerobic degraders,0.04480864066482542,4.0,0.042261741687120095,0.042261741687120095,0.8902439024390244,182.5,4.480864066482542,4.226174168712009
241,41,1.0,5,Slow,1,Immobile active nitrate reducers,0.06912171934764576,4.0,0.06394181124109258,0.06394181124109258,0.8902439024390244,182.5,6.912171934764576,6.394181124109258
242,41,1.0,5,Slow,1,Immobile active sulphate reducers,0.012994718253485634,4.0,0.012705617104868023,0.012705617104868023,0.8902439024390244,182.5,1.2994718253485633,1.2705617104868023
243,41,1.0,5,Slow,1,Immobile active ammonia oxidizers,0.09367193021721136,4.0,0.08550365405392495,0.08550365405392495,0.8902439024390244,182.5,9.367193021721135,8.550365405392494
244,41,1.0,5,Slow,1,Mobile active aerobic degraders,0.11329833766415719,6.0,0.1791380616140202,0.1791380616140202,0.8902439024390244,182.5,11.32983376641572,17.91380616140202
245,41,1.0,5,Slow,1,Mobile active nitrate reducers,0.02480186063098295,4.0,0.04087781600865864,0.04087781600865864,0.8902439024390244,182.5,2.480186063098295,4.087781600865864
246,41,1.0,5,Slow,1,Mobile active sulphate reducers,0.039877773867652934,4.0,0.039153930952668406,0.039153930952668406,0.8902439024390244,182.5,3.9877773867652935,3.9153930952668405
247,41,1.0,5,Slow,1,Mobile active ammonia oxidizers,0.04111914180971255,10.0,0.038715098581245715,0.038715098581245715,0.8902439024390244,182.5,4.111914180971255,3.8715098581245715
248,41,1.0,5,Slow,1,Immobile inactive aerobic degraders,0.01029848444128703,4.0,0.010876985097618409,0.010876985097618409,0.8902439024390244,182.5,1.029848444128703,1.0876985097618408
249,41,1.0,5,Slow,1,Immobile inactive nitrate reducers,0.01471081300286683,4.0,0.014570060788895911,0.014570060788895911,0.8902439024390244,182.5,1.471081300286683,1.457006078889591
250,41,1.0,5,Slow,1,Immobile inactive sulphate reducers,0.023057796151253706,4.0,0.022377423097451977,0.022377423097451977,0.8902439024390244,182.5,2.3057796151253704,2.237742309745198
251,41,1.0,5,Slow,1,Immobile inactive ammonia oxidizers,0.06151819435872598,4.0,0.06102866242829463,0.06102866242829463,0.8902439024390244,182.5,6.151819435872598,6.102866242829464
252,41,1.0,5,Slow,1,Mobile inactive aerobic degraders,0.04577792428468384,4.0,0.09147652677807126,0.09147652677807126,0.8902439024390244,182.5,4.577792428468384,9.147652677807127
253,41,1.0,5,Slow,1,Mobile inactive nitrate reducers,0.03712755565532275,4.0,0.07572383784575061,0.07572383784575061,0.8902439024390244,182.5,3.712755565532275,7.572383784575061
254,41,1.0,5,Slow,1,Mobile inactive sulphate reducers,0.022252860929523725,4.0,0.02308518205121003,0.02308518205121003,0.8902439024390244,182.5,2.2252860929523726,2.3085182051210027
255,41,1.0,5,Slow,1,Mobile inactive ammonia oxidizers,0.06288550385773269,4.0,0.06157054147673718,0.06157054147673718,0.8902439024390244,182.5,6.288550385773268,6.157054147673717
256,41,1.0,5,Slow,2,Immobile active aerobic degraders,0.08680768548656133,1.0,0.08181002092463559,0.08181002092463559,0.8902439024390244,182.5,8.680768548656133,8.181002092463558
257,41,1.0,5,Slow,2,Immobile active nitrate reducers,0.14999641625405857,1.0,0.13839713829756944,0.13839713829756944,0.8902439024390244,182.5,14.999641625405857,13.839713829756944
258,41,1.0,5,Slow,2,Immobile active sulphate reducers,0.06985238564153405,1.0,0.06793504835854658,0.06793504835854658,0.8902439024390244,182.5,6.985238564153405,6.793504835854658
259,41,1.0,5,Slow,2,Immobile active ammonia oxidizers,0.20553854176754532,1.0,0.18640173694697823,0.18640173694697823,0.8902439024390244,182.5,20.553854176754534,18.640173694697822
260,41,1.0,5,Slow,2,Mobile active aerobic degraders,0.1919206383678531,1.0,0.3129418285010731,0.3129418285010731,0.8902439024390244,182.5,19.192063836785312,31.294182850107312
261,41,1.0,5,Slow,2,Mobile active nitrate reducers,0.06237159862600459,1.0,0.1043737380505172,0.1043737380505172,0.8902439024390244,182.5,6.237159862600459,10.43737380505172
262,41,1.0,5,Slow,2,Mobile active sulphate reducers,0.07308431010737113,1.0,0.07194324215566794,0.07194324215566794,0.8902439024390244,182.5,7.308431010737112,7.194324215566795
